chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,6d51db40552e63e686b71eb37d897e83,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,3,32,130806800,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,b607f60dc1b0ef8c8d2aa6b2b1c5ed47,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,3,37,137673472,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,737e8b4baf3b8bddb5360446fce395a0,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,4,38,130898440,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,393b7e09c81f64ee99b48bffaaf085e7,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,5,44,137855264,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,481c4f95480b1e891d46f43323c0c204,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v8_850x600.svg,4,66,129915712,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,d9f77cae81007584d54966e611bdd81d,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v8_850x600.svg,4,61,131044592,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,2cb5b98340554a4f1598c88519db1f05,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v8_850x600.svg,4,19,137879456,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,c69280a6a4c61ddc12663b1de0fc083a,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v8_850x600.svg,4,19,129440960,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,435fa608f5c7a15facc3c6065cedcf18,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v8_850x600.svg,6,34,136879224,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,6de76bcfcb2ef95ba770b4d0e3793e10,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,4,69,136450784,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,4ee3e3efc6cdb8cb1d6dd6131440e6e3,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,4,28,135377464,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,41d6c389ebfd56c9ecb36ec2d1c91b26,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,3,67,129409008,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,f772255ca0eb8753f06e517781c452f1,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,3,85,142431352,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,f02f94e2ce1d3771098904dd8ba217a8,air-pollution-london-vs-delhi?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,4,67,139361992,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,a7095b923bc71d009db52a52c9c73086,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,4,67,136367352,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,19ed2f060fd42b3609e7b948cc79835e,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,4,53,128346480,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,555510139f0d34cc34a3cfe60cf14a18,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,4,41,134355552,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,12768fecbab4a71241ddb17dcc02376b,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,4,28,146384240,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,6cba8eb517f2776a178cc47c9b93c545,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,3,43,128834232,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,dd17dc3d5601fe1be17b31f33950934e,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v8_850x600.svg,3,41,135291920,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,9b329650fd621165f1016be4c635bcb8,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v8_850x600.svg,4,71,138661856,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,431b7062fd4575123736596c92b88def,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v8_850x600.svg,5,42,141312872,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,0d8530bf70d0f47b958f8fd917354e14,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v8_850x600.svg,4,61,127941792,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,21a21bebb8bf4532502321f4adbacf0e,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v8_850x600.svg,4,47,135680400,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,fee7b911c7d0b078b8282737991b6e89,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,4,44,158383728,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,655a3412be01ce3c8a28f30984faf295,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,4,75,134100032,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,116302161522a303e4d9f7465c5d2c8c,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,4,30,145887568,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,8f5c62c86c0ad6c7312e950a379f9ac5,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,4,49,128475496,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,e2ef9424ca94d55ca9834d01985dff32,air-pollution-london-vs-delhi?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,5,51,135003792,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,35089dd0d4bd8465c6424dbced05c203,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,4,92,152535912,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,f706c4f6e6a74519ae02e48063e8ed96,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,4,106,153103864,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,88c3608b0b8c763adb9ebc771a2f7d11,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,4,161,142906808,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,1edcd81d7fadee5efcf42236db1e6d08,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,4,82,145442704,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,6ceed55aabae4fcc8049b625a680a01d,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,4,104,131908984,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,c7715070adf6a944c0a76cf2932a8628,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v8_850x600.svg,4,37,139745104,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,9f6aea6833985acc61e5973f02a79d83,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v8_850x600.svg,4,95,149789744,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,1bb0e78ff47b945d70aaf05ea8a88503,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v8_850x600.svg,5,128,129233376,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,0b996e76c8060ee5c8be75b8e84844f6,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v8_850x600.svg,5,110,134882904,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,34a5f0753c558e0c89c0ada5492694ed,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v8_850x600.svg,5,97,152055984,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,da773eda7cff20cd8d27b0eb7238670b,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,4,35,141051472,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,48bdcf06f1f45e525b9aad3818b922c9,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,4,137,139553992,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,0447a26670c3a5a45438442bde83b691,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,4,128,142512928,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,2ee6d520a8f9317916d68914a356e3a1,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,5,119,132492216,12249
655,air-pollution-london-vs-delhi,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,e73b8dafc53c7395248380a1d3d5f64c,air-pollution-london-vs-delhi?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,5,116,151149248,12249
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,621366cae8c668fee27b4a56e82edacb,air-pollution-vs-gdp-per-capita?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v20_850x600.svg,2055,3256,247891256,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,fc0642b68b6136c5e20c61fb50610ffd,air-pollution-vs-gdp-per-capita?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v20_850x600.svg,1991,3398,272804512,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,1ba3d5a050fb342493d2cf73aaed382e,air-pollution-vs-gdp-per-capita?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v20_850x600.svg,2021,3427,262906480,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,ec5ef246a6c45d3249ea264889d70131,air-pollution-vs-gdp-per-capita?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v20_850x600.svg,2365,3911,268043528,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,263191409f15fa823bcb485bc73c9ec2,air-pollution-vs-gdp-per-capita?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v20_850x600.svg,2091,3401,265441584,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,9368d0818ff7b9b24d82912b24a2e0a8,air-pollution-vs-gdp-per-capita?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v20_850x600.svg,2010,3515,255097760,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,03c52e5b37ff0f644f969ef08f3e96dc,air-pollution-vs-gdp-per-capita?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v20_850x600.svg,2285,3737,283808752,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,da57131ca2d7449498b9acb41dfe3e58,air-pollution-vs-gdp-per-capita?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v20_850x600.svg,2398,4194,152110744,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,e92a584c5c64564afcb94436b6f79548,air-pollution-vs-gdp-per-capita?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v20_850x600.svg,2463,4122,189357280,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,02fb42eaf0434fe7395451286f04c017,air-pollution-vs-gdp-per-capita?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v20_850x600.svg,2666,4371,191125624,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,4065c901c7baeff789d96376c9990a71,air-pollution-vs-gdp-per-capita?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v20_850x600.svg,2377,4136,159270024,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,ea28f4f733400cff89912cb6442d32e8,air-pollution-vs-gdp-per-capita?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v20_850x600.svg,2470,4225,155917344,1864490
659,air-pollution-vs-gdp-per-capita,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,17d17cf1c9ef2ea7377c10df02f61821,air-pollution-vs-gdp-per-capita?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1_v20_850x600.svg,2967,4444,198854648,1864490
