viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,1e81f523d8508f2d565792a44e2d18a3,incomes-across-distribution-wb-a868c6cd6566a17e2fcc86e53c48c51c_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,cc2019968841c931e9bfbadc78c9d7e9,incomes-across-distribution-wb-17724401ba784c55e10441c8659f3df5_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,8eb55ebc4d744052b828133b612b90fc,incomes-across-distribution-wb-8f346e9ad666cb61b1ad76d2e86eab13_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,02db5532c1beb8391679e2b983026780,incomes-across-distribution-wb-191852d42a7595c63f5cf382a82ee7a7_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,d488d0b38528da35f4e6ff334517cd37,incomes-across-distribution-wb-feb988e11f8636cc25370975e74e5c0b_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,0d6d15459f90770ca3247b500a26d6f2,incomes-across-distribution-wb-6b7a65f4dced6c5b616329cf1b70575f_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,800ba630d6f582d4bba286d8a852e4ca,incomes-across-distribution-wb-1ed11d247c8ee5e2544a0c71be31c044_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,08f8536fa7f34e70a38dc06db3249642,incomes-across-distribution-wb-1ddfc3d3bc66cf0f8560605285d66d40_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,3fee3a4b328d9c9f9c572eeb47232a41,incomes-across-distribution-wb-eddf0df87ad2d9d154a7ac3ba909191a_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Day&Show+breaks+between+less+comparable+surveys=true,LineChart,,,c1999377de6fd5d6be005834b5b18874,incomes-across-distribution-wb-2b0d12c7ee526834f121fdb4d9343668_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Month&Show+breaks+between+less+comparable+surveys=true,LineChart,,,f06cc8a645dad10a8241b3ab2c8d45ea,incomes-across-distribution-wb-e1151e2a61205653652226c32667da86_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Year&Show+breaks+between+less+comparable+surveys=true,LineChart,,,5c86bea096e85138b8cee030a02ceeff,incomes-across-distribution-wb-e42f4a9f9eaab2d33943633a391f349c_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=true,LineChart,,,1d081a80663342938cf1d596db236beb,incomes-across-distribution-wb-96aa82f0e46161044aad5bbe79d19ffe_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=true,LineChart,,,edbd1b650122fee12f7f0c1a778d03a6,incomes-across-distribution-wb-0ef16095c0b0c57900264978d67e0b66_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=true,LineChart,,,2cb889708a4f1d625cbab50d8eaa017f,incomes-across-distribution-wb-a66ec6fb4585d40548d41741a7dcae0c_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=true,LineChart,,,a7e6154dd10d66c725a3526821700c97,incomes-across-distribution-wb-56b996566dab193f5cf1df7f54d5dd5c_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=true,LineChart,,,95c103359ada0099ea07e3625ea1b065,incomes-across-distribution-wb-0a438ec3fca91b47fe81d646fa8d6564_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=true,LineChart,,,2baa96ce4b6a268c3ae8651ecb08171f,incomes-across-distribution-wb-97392850a9e8bfa301738eac5ff66198_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,042762b94c76aad0debc74eae38dea0e,incomes-across-distribution-wb-5ddbf3ce93a96532109b0a2036f928b7_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,4c6c5e2c4f30c9bc26aaf678ebfcbf70,incomes-across-distribution-wb-211e89b2a7f4252b1100198d7de4af9c_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,5346ffd8e79e0dcf372306b4ba484594,incomes-across-distribution-wb-3dd2220b89e411137668857ce68874f8_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,6f6a903a9bfd00c2cb2eb46a0e19e9c6,incomes-across-distribution-wb-7e2b61f5630ad6aaefba157058e0393b_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,78a0e826181f12493a4d424691577ca7,incomes-across-distribution-wb-1daf9a8bd03068704f10c56b667643d4_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,83ea2ee55cb3339c04f00b9bab319145,incomes-across-distribution-wb-4f0aed49ce800821cf33511375e23302_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,651cec7000dd4e07cd722b7e250c2e79,incomes-across-distribution-wb-a8180fc358ee095e42b08d8bb40813ed_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,170bc05d57fce2ff68871ed7f4d84f5e,incomes-across-distribution-wb-2acf3b75a9cee1608efa9aa9015aa7a2_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,de23f13b196a98e889d7b7c4b6162bfd,incomes-across-distribution-wb-131117a26eb397b666fb4b52a8b3d8b6_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Day&Show+breaks+between+less+comparable+surveys=true,LineChart,,,d0774b1c08416389f7379d6bf63dc405,incomes-across-distribution-wb-986533db153026c1213306c254a0821a_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Month&Show+breaks+between+less+comparable+surveys=true,LineChart,,,89999834eff1aa30db0db934755723cc,incomes-across-distribution-wb-d60e4dcc54984c22883228dd4991dacb_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Year&Show+breaks+between+less+comparable+surveys=true,LineChart,,,8e16617ad99824169ba6ade96acc94ea,incomes-across-distribution-wb-e1c781a31d1a1930ad6ebeac765b2483_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=true,LineChart,,,a8636e001159e4223b639ca7d912f384,incomes-across-distribution-wb-17958daa5845be24aa0267d77177dfc0_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=true,LineChart,,,a81875e1729b13d5d747b553d642edbf,incomes-across-distribution-wb-4a9dda5a873999877fc794606057e117_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Income+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=true,LineChart,,,f65f090af4855ec4cfccc372d8d4562a,incomes-across-distribution-wb-4bdfa530bd10468d5aa71deb86095356_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=true,LineChart,,,ef8ff5a5ce5cde3cec48b567b06125a9,incomes-across-distribution-wb-4db1ef9508bb7bf8c8740aabf6a02a1a_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=true,LineChart,,,27130e883e1ec0ea1587082947039e0c,incomes-across-distribution-wb-fe38471f928b25267abeb40cbd199c27_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Median+income+or+consumption&Decile=&Household+survey+data+type=Consumption+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=true,LineChart,,,30338b5d9c4fb8b0547335d691f9f5dc,incomes-across-distribution-wb-f683f1f42cb3457efc4814f0d3a269e7_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,1be9821f29a74f4b4c31d86a54e4038b,incomes-across-distribution-wb-cf633c8a30fc21126576b73f0e44a37a_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,91632c5c254f6c9de94fc5f06262e10f,incomes-across-distribution-wb-c6135e2e3eec5bb12af8124d3209f169_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,3d5206493e458ce5671849b49edd1815,incomes-across-distribution-wb-237124bc363d3061ea602455d08b94a6_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Income+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,16952ae74a4a66566823047377ab36ea,incomes-across-distribution-wb-3ec42d09e0a086e7312eeeda06c50512_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Income+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,c0bd20ff6fbcb43c5d033ef1a44b1665,incomes-across-distribution-wb-7521ce1df56fae7d760182a3523b300d_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Income+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,5d0e30e20945b78c6a2baf636d81123b,incomes-across-distribution-wb-fd2275a7a15ab188dd177a44c99fa688_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Consumption+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,18ec13a71d3e5b734bc6d8479c49c000,incomes-across-distribution-wb-fc2197c7feee3edd6c18093d5fce4aac_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Consumption+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,b15653172789a20f0aeb1c4b1d2fdea7,incomes-across-distribution-wb-0c644b77b87c22a174b2f0984b60ec4e_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Consumption+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,ff1f1af0ed0a11532cceacd7044ae503,incomes-across-distribution-wb-cb0138dc9717084e21fee2b712d0f4dc_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Day&Show+breaks+between+less+comparable+surveys=true,LineChart,,,9b0b88fb6e437ef14f8cc8f7565176ea,incomes-across-distribution-wb-8bf0b02e6fb41ab816e3894bc686eeb5_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Month&Show+breaks+between+less+comparable+surveys=true,LineChart,,,bff58cfcf1700a2b62364f3d5ebb74f1,incomes-across-distribution-wb-8442be1e482367137e7ad9c8565811ad_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Year&Show+breaks+between+less+comparable+surveys=true,LineChart,,,9b884d3e89d678e61195a334cf229bf1,incomes-across-distribution-wb-645fc18e7a41c3891d0a8ed7197a726c_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Income+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=true,LineChart,,,e0624417704ed421c4ac678c9e8aec63,incomes-across-distribution-wb-54a6872427f6b89f674cf36e2d63d74b_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Income+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=true,LineChart,,,76b460ef9f4a5d873ae0308c206c5c66,incomes-across-distribution-wb-557a9dd315db2a37d23faa220ceabf5d_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Income+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=true,LineChart,,,75cd1794a3f8d4ace6ce2ad18b861b40,incomes-across-distribution-wb-24403184be1f1a27963b0f137d5d66b7_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Consumption+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=true,LineChart,,,532de5be9ad30669d8439a7847ae7c4f,incomes-across-distribution-wb-e348a374cca6e89c0d54b09f926ca3fc_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Consumption+surveys+only&Period=Month&Show+breaks+between+less+comparable+surveys=true,LineChart,,,214541996ff4a6d65c71fab1b42ea8ec,incomes-across-distribution-wb-0d7d63b4678150d5a25707ef1207062d_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Mean+income+or+consumption%2C+by+decile&Decile=1+%28poorest%29&Household+survey+data+type=Consumption+surveys+only&Period=Year&Show+breaks+between+less+comparable+surveys=true,LineChart,,,186630bd8f599fe1f2dbd9b1de454b69,incomes-across-distribution-wb-1b9c4f089ec318d45714a15acb162277_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Decile+thresholds&Decile=1+%28poorest%29&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,e3412425cbd7321d87576c2598812e57,incomes-across-distribution-wb-fdfc0a336fa245a8ec02a5904aba0963_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Decile+thresholds&Decile=1+%28poorest%29&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Month&Show+breaks+between+less+comparable+surveys=false,LineChart,,,06b827a7cee00a6349c586598e67c20c,incomes-across-distribution-wb-438ea908c5d5ffc04c45201ed13f6b16_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Decile+thresholds&Decile=1+%28poorest%29&Household+survey+data+type=Show+data+from+both+income+and+consumption+surveys&Period=Year&Show+breaks+between+less+comparable+surveys=false,LineChart,,,d4b79d85e0dde2a0701fcb1f815ce5e5,incomes-across-distribution-wb-488b82766269023a832877643ca3c383_v0_850x600.svg,,,,
incomes-across-distribution-wb?Indicator=Decile+thresholds&Decile=1+%28poorest%29&Household+survey+data+type=Income+surveys+only&Period=Day&Show+breaks+between+less+comparable+surveys=false,LineChart,,,74ae5ac32fb7f8dbe64154a5603b9e5a,incomes-across-distribution-wb-e2989472f01428983e8bed9bf192e380_v0_850x600.svg,,,,
