chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
64,life-expectancy,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,94773238bd8845cb6a5eed4d12120827,life-expectancy?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v58_850x600.svg,39,117,131058056,648752
64,life-expectancy,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,3c728f8382a91c63d7fc3401a8a968d2,life-expectancy?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v58_850x600.svg,38,98,157627448,648752
64,life-expectancy,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,45960fb6f3a9b9ff7f03557fca0d08d2,life-expectancy?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v58_850x600.svg,53,91,162661856,648752
64,life-expectancy,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,92c9b49fde56f28d926b894df329e401,life-expectancy?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v58_850x600.svg,44,60,137924664,648752
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,077bae4c60d8a1d6a5e6d3044d9e6f6d,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v24_850x600.svg,8,42,136703160,15882
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,d368f4a1479c5cd06ad1aafb1a5657d8,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v24_850x600.svg,3,127,155827824,15882
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,bfebb15a1bcf40de05f78a933513ba64,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v24_850x600.svg,6,229,145001840,15882
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,e82156bf3cba776a0867bbe5a4ff4e70,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v24_850x600.svg,3,60,127120008,15882
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,623aceca54922ea79f39b11aec64c1f0,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v24_850x600.svg,5,75,122053456,15882
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,db5487c49c46f974f1884e7c348b47b7,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v24_850x600.svg,4,98,149942624,15882
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,c1627a3cd04f14ef016f2792de8c9885,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v24_850x600.svg,8,221,152281608,15882
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,174ece44e0064e0d24f731431b1e6071,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v24_850x600.svg,5,220,148669120,15882
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,4b686573a1ae25d201213af5f3fe78b3,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v24_850x600.svg,7,139,141013864,15882
95,number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,eddc5fbc816074d78085a229993f5ff3,number-of-nuclear-weapons-tests?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v24_850x600.svg,4,113,166250408,15882
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,a2a6105bf7ae08671ea6871ff9c2775c,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v55_850x600.svg,5,40,125769352,23389
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,80ddb8b3e3c63bee1071709948901e3b,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v55_850x600.svg,11,161,133546952,23389
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,c63e6f6cd0a1067b7221994580499028,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v55_850x600.svg,6,140,129855376,23389
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,182f3daa8f1b67ddb46479c5a8f550a3,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v55_850x600.svg,18,75,133653720,23389
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,50c977ed9ced76e3740ce3d3a96e5bbd,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v55_850x600.svg,26,63,128553776,23389
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,8c65dc8a063d02e3b3d9f962be258383,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v55_850x600.svg,21,70,156122080,23389
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,2bd07ee4724d6a28e2eee25f151b1bf0,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v55_850x600.svg,6,75,158326928,23389
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,53e021b0cce869f243786c1f68f78913,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v55_850x600.svg,9,104,148738608,23389
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,8f68f4df833edd0f173c15317487ef73,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v55_850x600.svg,9,78,168980968,23389
96,nuclear-warhead-stockpiles,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,a872bbd8527768312de43286de2e848d,nuclear-warhead-stockpiles?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v55_850x600.svg,7,24,131887392,23389
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,409b782d7ecc84e1bf66f53f2f8132ab,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v41_850x600.svg,17,24,133747160,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,925c535292aa09e0557fa6f0aa2a6e02,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v41_850x600.svg,12,47,134744720,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,3d3a20c571db48f467e0e7b68280c961,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v41_850x600.svg,8,45,131996152,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,77849dd31b685ec088cbdb6db45e9138,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v41_850x600.svg,13,20,147061496,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,62c637eda270c2b9ed4d1e671dc36b18,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v41_850x600.svg,11,22,153172064,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,2042302a7bc0a91181b8a80c194bcc14,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v41_850x600.svg,14,23,136039912,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,1a052b54a6f0732c01d5ebc68dea60f8,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v41_850x600.svg,13,20,149289864,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,fd6fdc419d0cb4ff5343d75c85fe289e,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v41_850x600.svg,9,19,134158088,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,f083e3959354b78ab553d74ca38bf300,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v41_850x600.svg,7,19,137947280,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,124923b4501a2fa4a72ae7b58558ebf4,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v41_850x600.svg,10,23,132315104,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,4680c0d8cd118be09fd7b8fe5fe438fe,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v41_850x600.svg,15,21,136657504,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,c287e2dc67649fae131f7510743aff61,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v41_850x600.svg,9,17,147444880,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,082e3efc63e1bd0670d02c72214442d1,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v41_850x600.svg,13,34,171280712,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,a5193b7175c450a2cae9a6da4509dc8b,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v41_850x600.svg,9,22,128528408,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,a38280dda2f15b4eee9336feba7a6e28,gdp-per-capita-worldbank?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v41_850x600.svg,9,18,153577000,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,7d1fa7776df840e2ee8edd82b5e5507e,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v41_850x600.svg,14,24,149931584,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,8a7831feb2cd2be47c499605661d4ded,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v41_850x600.svg,10,30,160796464,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,5358ff9be38be5ff5cca72f90fd42f92,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v41_850x600.svg,10,28,134728512,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,c58e2e308de585192d0257fc41a76886,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v41_850x600.svg,20,29,151983600,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,8e053b73d3cc8023d70c6e24510102ad,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v41_850x600.svg,11,24,132125280,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,0ae843ad2795fe51bcce52682973f1fd,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v41_850x600.svg,9,19,154135936,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,a32ddaf13d779cac08977bddb6d0d215,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v41_850x600.svg,8,18,136424896,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,e2e2f666a1ee8f20dd6a70f12ad4156d,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v41_850x600.svg,10,17,147427936,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,bdbbdca4cfdb519157b726c36aff758e,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v41_850x600.svg,18,25,141279568,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,52271fc53aa623a0f87c2d09a65314cc,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v41_850x600.svg,12,19,149158248,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,2bcda85f900ea42551d276e18c02bed0,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v41_850x600.svg,13,70,171652784,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,810ce76353f7c36dbe3f716ccdf8612f,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v41_850x600.svg,11,16,129154176,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,27bb1e34b5efacfaab6b1dcecffaf48d,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v41_850x600.svg,13,19,161334280,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,4ec12c6b08e9b5d9eede7da3bbd12418,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v41_850x600.svg,7,15,136244832,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,6418321c210262448080dd03c180d2b7,gdp-per-capita-worldbank?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v41_850x600.svg,7,14,137930296,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,43719b0958649851cf240a1b49178d25,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v41_850x600.svg,11,28,157114872,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,25675988f6ecd945e9be1d58f4820b27,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v41_850x600.svg,12,40,157465328,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,8c0b487e2df2eda8d5a4a7b97f1d73d5,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v41_850x600.svg,16,65,151284968,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,184a007601dc0046c2884c503b2f3b9f,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v41_850x600.svg,9,21,139776344,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,3b35ea02f52b80dc526f62552d68c439,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v41_850x600.svg,13,26,156315032,218674
