viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
annual-co2-emissions-per-country,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,1a36e05c56b5c6fab45dae2048ed82c2,annual-co2-emissions-per-country-602cf15b8e4cf555a48aab50e95a8aac_v56_850x600.svg,12,48,254310608,940158
annual-co2-emissions-per-country,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,ccaaf136ed4ce7cf37b5a4a4e91fa966,annual-co2-emissions-per-country-85de343b2e97abe79303be8b50dc85a9_v56_850x600.svg,13,33,258155200,940158
annual-co2-emissions-per-country,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,8d6c17ff2985eed06183c27f1953614d,annual-co2-emissions-per-country-da5389268a3d40a777bafa40504058d6_v56_850x600.svg,11,29,351077000,940158
annual-co2-emissions-per-country,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,0b9270c5f0d1cfc6bbabaa0535ca640a,annual-co2-emissions-per-country-aeff4e7484a0699e34ef7db25ee756f4_v56_850x600.svg,14,36,296291896,940158
annual-co2-emissions-per-country,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,bced0f216545e09477bdf8a8e5edcaf7,annual-co2-emissions-per-country-3dffa15ae06e8a525ec0cee77d7eeccb_v56_850x600.svg,15,56,276676648,940158
annual-co2-emissions-per-country,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,e1c734cbe6f85660bf1d32479ddcd88b,annual-co2-emissions-per-country-7064be44275c8da297486c7c3b02b4c8_v56_850x600.svg,14,56,366973840,940158
annual-co2-emissions-per-country,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,a0873a98c95c005676977e605c2e9f5b,annual-co2-emissions-per-country-832c446b172ca5b57b8f29f2ad9a5773_v56_850x600.svg,13,34,304880920,940158
annual-co2-emissions-per-country,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,3326b4c65ee1687b200b9df456b6d41f,annual-co2-emissions-per-country-ce47134240246dee7c7ed0361a427b50_v56_850x600.svg,14,37,302336568,940158
annual-death-rate-by-age-group,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&facet=none,0145fb611a10f13a61b0c36fa5efe4c1,annual-death-rate-by-age-group-5ad5324a3e7cb4744cafd0292784aeb4_v15_850x600.svg,36,54,308378912,2488296
annual-death-rate-by-age-group,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&facet=none&focus=85%E2%80%9389+years+old,179eda130cd4d86b2623a4db0127f112,annual-death-rate-by-age-group-3dcb5e37b05d84e5612e35ddb3602319_v15_850x600.svg,46,65,417517360,2488296
annual-death-rate-by-age-group,DiscreteBar,tab=chart&time=earliest&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&facet=entity,083ace6716162ea7922d14908b96311d,annual-death-rate-by-age-group-fcfab55d63e48011e9b36e60b315e6c4_v15_850x600.svg,40,52,354347472,2488296
annual-death-rate-by-age-group,DiscreteBar,tab=chart&time=earliest&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&facet=metric,286d22cd83fccd52818725930b5be15c,annual-death-rate-by-age-group-6105422927fa62c87e79cf6af0865bd4_v15_850x600.svg,40,53,283485984,2488296
annual-death-rate-by-age-group,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&facet=none,1c52b1d99e7da06fa17fc3d358ba5826,annual-death-rate-by-age-group-02afa8dd2efa0f8e76ff495d3c36b022_v15_850x600.svg,32,44,317437440,2488296
annual-death-rate-by-age-group,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=latest&facet=none&focus=85%E2%80%9389+years+old,4b98c3d48e4dbc06af652b1932243eb0,annual-death-rate-by-age-group-9f38a543fc79a619ace43c6888867272_v15_850x600.svg,34,48,299482928,2488296
annual-death-rate-by-age-group,DiscreteBar,tab=chart&time=latest&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&facet=entity,b096665c872117d97b87651e3204225a,annual-death-rate-by-age-group-abf9330721887f4501456e22b3da29b6_v15_850x600.svg,30,47,318161832,2488296
annual-death-rate-by-age-group,DiscreteBar,tab=chart&time=latest&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&facet=metric,9df117fb7a80414a29348c79fa92bfda,annual-death-rate-by-age-group-0cd159859e5c409d35d40d6d91fd8b6f_v15_850x600.svg,43,54,419861984,2488296
annual-deaths-by-age,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&facet=none,9be5307350216e16af4d99fa6861ea39,annual-deaths-by-age-5ad5324a3e7cb4744cafd0292784aeb4_v33_850x600.svg,162,179,417681776,11153747
annual-deaths-by-age,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&facet=none&focus=100%2B+years,f2ef8b5acf01de5988d854a4cfca8999,annual-deaths-by-age-00fab5a7c64d2d4b204e4fb9997eb160_v33_850x600.svg,228,244,477116920,11153747
annual-deaths-by-age,DiscreteBar,tab=chart&time=earliest&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&facet=entity,f74c15c8e0a222add7417e6ae3760ecf,annual-deaths-by-age-fcfab55d63e48011e9b36e60b315e6c4_v33_850x600.svg,182,200,386821032,11153747
annual-deaths-by-age,DiscreteBar,tab=chart&time=earliest&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&facet=metric,9564e4a3c270b30bec39c87ba4af56eb,annual-deaths-by-age-6105422927fa62c87e79cf6af0865bd4_v33_850x600.svg,185,202,382766640,11153747
annual-deaths-by-age,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&facet=none,422693c742ec685b7363e00728660edf,annual-deaths-by-age-02afa8dd2efa0f8e76ff495d3c36b022_v33_850x600.svg,172,190,383590920,11153747
annual-deaths-by-age,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=latest&facet=none&focus=100%2B+years,1e9b3643bef520cd1580b5fc442cdeeb,annual-deaths-by-age-26d49bc38721e0da69cb5297e14823df_v33_850x600.svg,238,255,211415832,11153747
annual-deaths-by-age,DiscreteBar,tab=chart&time=latest&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&facet=entity,f58df5a981083b0d35d8df05010b84b8,annual-deaths-by-age-abf9330721887f4501456e22b3da29b6_v33_850x600.svg,163,178,504167512,11153747
annual-deaths-by-age,DiscreteBar,tab=chart&time=latest&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&facet=metric,0e1dba7df3c2888a82de8c5462b20edf,annual-deaths-by-age-0cd159859e5c409d35d40d6d91fd8b6f_v33_850x600.svg,182,198,473467720,11153747
annual-number-of-deaths-by-cause,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&facet=none,fc30af85c558941636c4e271c2c8f75c,annual-number-of-deaths-by-cause-5ad5324a3e7cb4744cafd0292784aeb4_v64_850x600.svg,163,180,477151808,10224323
annual-number-of-deaths-by-cause,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&facet=none&focus=Cardiovascular+diseases,b9810527bdda9104b40a401a5b7496d5,annual-number-of-deaths-by-cause-a9d0b3f00dd86890fd03c9e15a1d4e47_v64_850x600.svg,165,189,477561240,10224323
annual-number-of-deaths-by-cause,DiscreteBar,tab=chart&time=earliest&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&facet=entity,0dea6c07f6a8134802f80ee2ffee554b,annual-number-of-deaths-by-cause-fcfab55d63e48011e9b36e60b315e6c4_v64_850x600.svg,185,200,549788568,10224323
annual-number-of-deaths-by-cause,DiscreteBar,tab=chart&time=earliest&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&facet=metric,3ad08d4e35cf2e1ba4baba8aed962802,annual-number-of-deaths-by-cause-6105422927fa62c87e79cf6af0865bd4_v64_850x600.svg,212,230,334145728,10224323
annual-number-of-deaths-by-cause,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&facet=none,381fdefd1a5aab668e808653e8751458,annual-number-of-deaths-by-cause-02afa8dd2efa0f8e76ff495d3c36b022_v64_850x600.svg,138,153,596883048,10224323
annual-number-of-deaths-by-cause,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=latest&facet=none&focus=Cardiovascular+diseases,284112889a557b38d6ed93a292e74fe6,annual-number-of-deaths-by-cause-8f201e1106f913fb59ee27dcf9e6a067_v64_850x600.svg,183,208,544757416,10224323
annual-number-of-deaths-by-cause,DiscreteBar,tab=chart&time=latest&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&facet=entity,466e036b72ab5667315b0e1f47458655,annual-number-of-deaths-by-cause-abf9330721887f4501456e22b3da29b6_v64_850x600.svg,175,193,566514192,10224323
annual-number-of-deaths-by-cause,DiscreteBar,tab=chart&time=latest&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&facet=metric,9effd0aec5e99789def8bf3c3cd9d765,annual-number-of-deaths-by-cause-0cd159859e5c409d35d40d6d91fd8b6f_v64_850x600.svg,182,209,539528712,10224323
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,dc15cf0b6180aa04cd099d2126cb9adb,annual-temperature-anomalies-75eb85d8825ab16ee5683894399929b3_v23_850x600.svg,6,24,555147480,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=World,879f8c34dda87dc4e7e0029870f28b4b,annual-temperature-anomalies-2088d05241a61f7a5e62857c8831a8a9_v23_850x600.svg,6,23,599843608,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,5952171ec5a238b94fbc5ff4015f0129,annual-temperature-anomalies-bdb5edc1dff767e2744c007b5472f9f8_v23_850x600.svg,8,25,587119400,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,82c54a03ac165863f52fe2d0f32ffccc,annual-temperature-anomalies-fac36a053c698faed6910879e4bd08e8_v23_850x600.svg,7,25,598010336,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,db7e6f249d3d1e390b3d23ae05ae36be,annual-temperature-anomalies-f1c8afce9af7f0e15378c72f98904283_v23_850x600.svg,7,24,578678680,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,470f7134df2ed8e5309a6ad3da22908a,annual-temperature-anomalies-f82071396a1f567601b9a6c4e97be8ea_v23_850x600.svg,8,37,325865680,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,a6868f174df6ebbbc848208458b7400d,annual-temperature-anomalies-b0b0a5515a2b827c1ada39651942abe3_v23_850x600.svg,7,25,589252392,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,78748d6b7017406b82b796eff7fd2c2e,annual-temperature-anomalies-cefeef588ba8676d4c9f9d4025016171_v23_850x600.svg,8,25,623073136,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,33cba9184d736ec600be3e08bb44b5c4,annual-temperature-anomalies-ef2e9d3d5b0a6a79bbf4f24a5363c1af_v23_850x600.svg,8,33,314310976,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,1969124bee2a749af6181ed46aa743f6,annual-temperature-anomalies-a1a5970a3bc3027962425fb46fd31c44_v23_850x600.svg,7,25,633934184,649591
annual-temperature-anomalies,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,024fcba2837e92df2fecf7d72700d844,annual-temperature-anomalies-11fec5f29f3282aadd146f8733ff5269_v23_850x600.svg,7,24,610112488,649591
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,7c7605ff42fc3f0bf3f6667708a63d2c,birth-rate-vs-death-rate-ef44cef40072f28b128806b62a1b64f5_v30_850x600.svg,27,99,584363512,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,7da047c345b4ea2a61ac792f7d11b8e9,birth-rate-vs-death-rate-bf4da6022d04e74a404d31a2ce0cd35d_v30_850x600.svg,34,101,615762768,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,76ca367973b49dffb3053f8f8bf32af9,birth-rate-vs-death-rate-0dc66c3009dba22bfe9e2fa56d1c171d_v30_850x600.svg,22,85,642846648,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,b1b704058950246aa803e4f8832d155e,birth-rate-vs-death-rate-454d8a06c8a904d55e5a527b85a87ce2_v30_850x600.svg,31,100,614252616,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,c4e221227240651a9e40917cf737b453,birth-rate-vs-death-rate-f7cf68d023acbb4a18c781ca2c2be340_v30_850x600.svg,36,97,351380000,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,e45e86cfd1b9a7336e5eb9006e498b24,birth-rate-vs-death-rate-b3c883fa0dad54e80e145fc8c582847d_v30_850x600.svg,26,88,641397232,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,34820ab2a90abea89b60055dffd3f5e3,birth-rate-vs-death-rate-3cce01ed41b45e65c9da042b6e44b695_v30_850x600.svg,31,82,708465200,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,77c80183ccfec0792cc4c77fe1d239ee,birth-rate-vs-death-rate-3339c38abf8f713a17874e94b7b273eb_v30_850x600.svg,26,83,660597288,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,08d0bf98861954787059ee26c0e8870e,birth-rate-vs-death-rate-1f882d9b742806b8eea92396215dbd6c_v30_850x600.svg,27,121,671770368,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,72fa7ea2705cc038002de69d9d843813,birth-rate-vs-death-rate-61e7446d84d9aeacd6869066dc6727a7_v30_850x600.svg,27,207,704392280,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,87b882f2ce879446c7d9472be515b63e,birth-rate-vs-death-rate-cf007d31f0ed79cef10387a9fabac1e1_v30_850x600.svg,37,133,426400016,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,1fb151b38dd7e062085499501b4bf842,birth-rate-vs-death-rate-a32059f0dfd00af1cc5d8c2a7369136b_v30_850x600.svg,28,250,678558536,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,740774639f6607cad9026f93ff6e65eb,birth-rate-vs-death-rate-e0e69ca57de0e8a46b54f193a71f40d8_v30_850x600.svg,23,109,769448984,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,71bf8ac2e12d00ea37c6e95c6ed708b7,birth-rate-vs-death-rate-3b0f995474364c6d426b8043ccc31416_v30_850x600.svg,26,240,725874312,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,498233dc2db7318a0df8e0ce3133cd3e,birth-rate-vs-death-rate-e3ecad2463ed96bedf9b1256702880c1_v30_850x600.svg,30,121,686625128,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,75332c3eb99a875b0816471c624e5384,birth-rate-vs-death-rate-2179ff30e5f27442e154e704e6315666_v30_850x600.svg,41,252,512116736,1757736
birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,dff2669864e0aacb578f7d83103bc073,birth-rate-vs-death-rate-8c11f007e74b61e57592ac3545ea3dfc_v30_850x600.svg,26,80,736802528,1757736
