chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,571889ef29f480f27ef96c0c4629832d,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v41_850x600.svg,34,63,154661400,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,a5a71a3cd0ba9e51d5a803dbd6e8c037,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v41_850x600.svg,8,30,145564184,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,2b0ef8c49f3e9496e5f890a310ef982e,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v41_850x600.svg,8,49,151152040,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,608d93051d34fb8cdb8fcc2bd3e88322,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v41_850x600.svg,34,110,157611304,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,a0b10f12f1bda51629babc2ad4d773b0,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v41_850x600.svg,35,100,161846616,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,5fcff45bc4ac428a765e33011be40cb2,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v41_850x600.svg,25,73,150424984,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,b237330192b2dcdb69ba4889efd729e5,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v41_850x600.svg,17,67,151819664,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,1fa920b7beeed0ef60b080a97c2e2cc9,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v41_850x600.svg,7,29,146642512,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,10bc413cb777d214c12614a095b4e8f0,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v41_850x600.svg,22,121,152207816,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,7c8e2b39def84643f191de6d72e2b667,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v41_850x600.svg,22,124,157077128,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,c49f2f264d60def60ccd3e439eefa017,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v41_850x600.svg,13,54,155475848,218674
225,gdp-per-capita-worldbank,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,ef32463f1d45a30e8ea7d55b55f34ca9,gdp-per-capita-worldbank?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v41_850x600.svg,30,94,146867376,218674
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,f287c133505c6d489fd9f19b219065df,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v36_850x600.svg,56,94,154212880,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,78e807fa820eec9cf7a4469220e67a13,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v36_850x600.svg,36,54,151570760,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,cde7d15ffb45c9d3f5fbe1fbc4dc3c91,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v36_850x600.svg,33,56,164777968,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,0193b15358c7156b9c5a03ce4b080a92,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v36_850x600.svg,42,67,149766424,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,5135eb3f8c83b626f6d4914ff78c2898,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v36_850x600.svg,40,65,144165896,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,52121aaddb9701bd986773ab66754147,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v36_850x600.svg,40,81,156689000,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,6c0093ffa376e7db55469c0f437a6485,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v36_850x600.svg,66,96,161864416,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,554c73d1dc2a082ee0a44ca0f8bd3306,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v36_850x600.svg,54,98,165052168,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,2e5e56d782f166a4a53ccea6d2133fb4,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v36_850x600.svg,44,73,155261984,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,044f7c2260cc3303af9fa0fac0769ff1,children-per-woman-un?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v36_850x600.svg,48,85,176058448,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,eeaaa195f8b5acf6ec8dc11950ccd268,children-per-woman-un?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v36_850x600.svg,44,72,155034664,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,cb788a88dcc652a098977f7a9c8a44e8,children-per-woman-un?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v36_850x600.svg,53,98,155918912,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,32da2de0342fe1ed7a0b6e3dc40e2cd2,children-per-woman-un?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v36_850x600.svg,43,70,169622912,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,36fa81e111434af05f046206cb0ae1d7,children-per-woman-un?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v36_850x600.svg,57,104,153399280,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,396c349d96b125a2659675becb4871e1,children-per-woman-un?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v36_850x600.svg,53,91,156650928,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,9ba34dad985e5da891b1153b3321baab,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v36_850x600.svg,63,99,163575456,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,9f26d277caf252a85130a614f48edcba,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v36_850x600.svg,43,87,162746600,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,06928fef69c7e26732ca515f7490b689,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v36_850x600.svg,40,70,148712544,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,caeeb8240358b4e9d84cd82c181a3959,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v36_850x600.svg,50,87,157595368,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,08a267f32dd58cab0e5f56882eeb53e4,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v36_850x600.svg,59,90,168453632,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,f9e3aafd01646127e7def32592527ef9,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v36_850x600.svg,56,86,158002448,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,73ea36935cebf14c35dea5d5920dadf9,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v36_850x600.svg,59,87,171818760,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,d551708508c76af8e8c80aa9099d76b0,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v36_850x600.svg,51,91,160267976,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,86f1b3f8b8e8fe96ca41b14c12ce3308,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v36_850x600.svg,46,78,166243720,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,d4514325836e13ea524fb5db8984ed4b,children-per-woman-un?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v36_850x600.svg,42,66,174086704,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,6389686f91e827ed13cabd8f9e4f0c3b,children-per-woman-un?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v36_850x600.svg,51,91,156062072,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,bb8093df1962afef25723d53391eb5f4,children-per-woman-un?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v36_850x600.svg,58,95,165855032,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,2a5624d0a1d53fda19e2600c9bfbd765,children-per-woman-un?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v36_850x600.svg,52,89,153212616,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,b1c19ceb485257ae6d013c8047c7b298,children-per-woman-un?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v36_850x600.svg,45,88,157806120,553570
230,children-per-woman-un,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,ca86fab4c7dae037c17664e4acf939e3,children-per-woman-un?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v36_850x600.svg,46,89,169051632,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,6f43854d1aab6a22c06e94ae1f962310,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v36_850x600.svg,74,116,167520280,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,40b5f011ab8ac0205789fd773792c528,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v36_850x600.svg,83,117,164584832,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,71abdb68ceba9c9933f2a72ec2df03bf,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v36_850x600.svg,61,92,163773264,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,53fc4c33ebe0a8ac95647fe0cbe880b6,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v36_850x600.svg,81,116,180563320,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,23299315283b54c6bf1d0321c449925b,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v36_850x600.svg,80,118,184991952,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,d6560b7c477db4b69d9d8a6d4e1f6104,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v36_850x600.svg,65,108,182743728,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,0b7adb933c54ed887a65cce64cd25560,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v36_850x600.svg,73,114,168867056,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,9382d9624985ab25297388f863b5a7b8,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v36_850x600.svg,71,124,177168280,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,a6c256bc20fd856adae4b18cc3bf613a,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v36_850x600.svg,71,109,163122424,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,32f3d6a2fe65c32a149404684d4fb52a,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v36_850x600.svg,59,83,171662368,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,0ab97f3bcf070b98aa81b585da151d18,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v36_850x600.svg,58,93,166436024,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,32b623f85b58233a58018927308721b0,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v36_850x600.svg,65,101,179935408,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,70b012561c2b65c15b51dbf72ce31387,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v36_850x600.svg,66,103,162341840,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,f163f1f33d770326c99e38f9eac56869,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v36_850x600.svg,66,84,173237392,553570
230,children-per-woman-un,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,2f63d4588e27f12d30b9708e3d53b9e0,children-per-woman-un?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v36_850x600.svg,56,84,178604264,553570
236,world-population-in-extreme-poverty-absolute,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,6a22e481b112df67fef6c7b2bf80e3c6,world-population-in-extreme-poverty-absolute?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v19_850x600.svg,15,60,157206192,1870
236,world-population-in-extreme-poverty-absolute,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,8fab5f4bbdcee90c221acee0343d4e24,world-population-in-extreme-poverty-absolute?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v19_850x600.svg,12,39,179868272,1870
236,world-population-in-extreme-poverty-absolute,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,f72f8921bb35e14b759bf515ac53e9f8,world-population-in-extreme-poverty-absolute?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v19_850x600.svg,9,32,176388072,1870
236,world-population-in-extreme-poverty-absolute,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,3c6b2f82ed9a329a238cbe56cb56ff58,world-population-in-extreme-poverty-absolute?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v19_850x600.svg,11,55,171683672,1870
236,world-population-in-extreme-poverty-absolute,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,4699350e1886fabea12cb6d9a5597a4d,world-population-in-extreme-poverty-absolute?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v19_850x600.svg,4,50,176612928,1870
